id,fonte,tipo,titulo,data
ons/ons_subm_dulo_2_7_rq_2020_12.txt,ONS,documento,Submódulo 2.7-RQ_2020.12,
ons/ons_subm_dulo_2_7_rq_2020_12_docx_09232908_8899_4ca4_94a3_c20151.txt,ONS,documento,Submódulo 2.7-RQ_2020.12.docx_09232908-8899-4ca4-94a3-c20151a4243a,
ons/ons_subm_dulo_2_7_rq_2026_04.txt,ONS,documento,Submódulo 2.7-RQ_2026.04,
ons/ons_subm_dulo_2_8_rq_2020_12.txt,ONS,documento,Submódulo 2.8-RQ_2020.12,
ons/ons_subm_dulo_2_8_rq_2021_08_docx_6164087f_f9a5_49fc_ad9c_33334e.txt,ONS,documento,Submódulo 2.8-RQ_2021.08.docx_6164087f-f9a5-49fc-ad9c-33334eff7f06,
ons/ons_subm_dulo_2_9_rq_2020_12.txt,ONS,documento,Submódulo 2.9-RQ_2020.12,
ons/ons_subm_dulo_2_9_rq_2022_10_docx_687a4257_1841_46b6_a0e7_51d584.txt,ONS,documento,Submódulo 2.9-RQ_2022.10.docx_687a4257-1841-46b6-a0e7-51d584546f98,
ons/ons_subm_dulo_2_9_rq_2026_04.txt,ONS,documento,Submódulo 2.9-RQ_2026.04,
ons/ons_subm_dulo_3_10_op_2020_12.txt,ONS,documento,Submódulo 3.10-OP_2020.12,
ons/ons_subm_dulo_3_10_op_2021_06.txt,ONS,documento,Submódulo 3.10-OP_2021.06,
ons/ons_subm_dulo_3_10_op_2022_10.txt,ONS,documento,Submódulo 3.10-OP_2022.10,
ons/ons_subm_dulo_3_10_rs_2020_12.txt,ONS,documento,Submódulo 3.10-RS_2020.12,
ons/ons_subm_dulo_3_10_rs_2021_06.txt,ONS,documento,Submódulo 3.10-RS_2021.06,
ons/ons_subm_dulo_3_11_op_2020_12.txt,ONS,documento,Submódulo 3.11-OP_2020.12,
ons/ons_subm_dulo_3_11_op_2025_02.txt,ONS,documento,Submódulo 3.11-OP_2025.02,
ons/ons_subm_dulo_3_11_rs_2020_12.txt,ONS,documento,Submódulo 3.11-RS_2020.12,
ons/ons_subm_dulo_3_11_rs_2021_08_docx_ad81a29d_6ffb_4732_bb83_e4289.txt,ONS,documento,Submódulo 3.11-RS_2021.08.docx_ad81a29d-6ffb-4732-bb83-e4289236d3d5,
ons/ons_subm_dulo_3_11_rs_2025_02.txt,ONS,documento,Submódulo 3.11-RS_2025.02,
ons/ons_subm_dulo_3_12_op_2020_12.txt,ONS,documento,Submódulo 3.12-OP_2020.12,
ons/ons_subm_dulo_3_12_op_2021_08_docx_ca2bbc82_02ab_472b_aad7_1bf46.txt,ONS,documento,Submódulo 3.12-OP_2021.08.docx_ca2bbc82-02ab-472b-aad7-1bf46888db39,
ons/ons_subm_dulo_3_12_rs_2020_12.txt,ONS,documento,Submódulo 3.12-RS_2020.12,
ons/ons_subm_dulo_3_1_pr_2020_12.txt,ONS,documento,Submódulo 3.1-PR_2020.12,
ons/ons_subm_dulo_3_1_pr_2021_08_docx_8c0f010c_73a1_4eff_a7ae_7fe18d.txt,ONS,documento,Submódulo 3.1-PR_2021.08.docx_8c0f010c-73a1-4eff-a7ae-7fe18dbf147c,
ons/ons_subm_dulo_3_1_pr_2021_08_docx_b832a6a5_64e0_46f8_97e5_f1ea3a.txt,ONS,documento,Submódulo 3.1-PR_2021.08.docx_b832a6a5-64e0-46f8-97e5-f1ea3a04ff87,
ons/ons_subm_dulo_3_1_pr_2024_07.txt,ONS,documento,Submódulo 3.1-PR_2024.07,
ons/ons_subm_dulo_3_1_pr_2025_02.txt,ONS,documento,Submódulo 3.1-PR_2025.02,
ons/ons_subm_dulo_3_1_rs_2020_12.txt,ONS,documento,Submódulo 3.1-RS_2020.12,
ons/ons_subm_dulo_3_1_rs_2021_08_docx_222d6904_7036_4bad_b18f_ac16c9.txt,ONS,documento,Submódulo 3.1-RS_2021.08.docx_222d6904-7036-4bad-b18f-ac16c90fbc2f,
ons/ons_subm_dulo_3_1_rs_2021_08_docx_657964f0_5e44_40fb_86f7_b2148c.txt,ONS,documento,Submódulo 3.1-RS_2021.08.docx_657964f0-5e44-40fb-86f7-b2148cb2b1d9,
ons/ons_subm_dulo_3_1_rs_2024_07.txt,ONS,documento,Submódulo 3.1-RS_2024.07,
ons/ons_subm_dulo_3_2_pr_2020_12.txt,ONS,documento,Submódulo 3.2-PR_2020.12,
ons/ons_subm_dulo_3_2_pr_2020_12_docx_83d01455_3ccf_489d_b585_e6ad4a.txt,ONS,documento,Submódulo 3.2-PR_2020.12.docx_83d01455-3ccf-489d-b585-e6ad4a898c35,
ons/ons_subm_dulo_3_2_rs_2020_12.txt,ONS,documento,Submódulo 3.2-RS_2020.12,
ons/ons_subm_dulo_3_2_rs_2021_08_docx_51900fc9_4a24_45b2_bc1e_abd573.txt,ONS,documento,Submódulo 3.2-RS_2021.08.docx_51900fc9-4a24-45b2-bc1e-abd573f48e70,
ons/ons_subm_dulo_3_2_rs_2021_08_docx_f252355a_dfd3_4ad1_bc4c_8b154d.txt,ONS,documento,Submódulo 3.2-RS_2021.08.docx_f252355a-dfd3-4ad1-bc4c-8b154d5d3562,
ons/ons_subm_dulo_3_3_pr_2020_12.txt,ONS,documento,Submódulo 3.3-PR_2020.12,
ons/ons_subm_dulo_3_3_pr_2023_11.txt,ONS,documento,Submódulo 3.3-PR_2023.11,
ons/ons_subm_dulo_3_3_pr_2024_10.txt,ONS,documento,Submódulo 3.3-PR_2024.10,
ons/ons_subm_dulo_3_3_rs_2024_10.txt,ONS,documento,Submódulo 3.3-RS_2024.10,
ons/ons_subm_dulo_3_4_op_2020_12.txt,ONS,documento,Submódulo 3.4-OP_2020.12,
ons/ons_subm_dulo_3_4_rs_2020_12.txt,ONS,documento,Submódulo 3.4-RS_2020.12,
ons/ons_subm_dulo_3_4_rs_2024_07.txt,ONS,documento,Submódulo 3.4-RS_2024.07,
ons/ons_subm_dulo_3_5_op_2020_12.txt,ONS,documento,Submódulo 3.5-OP_2020.12,
ons/ons_subm_dulo_3_5_op_2021_08_docx_c9a0e66f_f59b_4ccc_8d67_00a04f.txt,ONS,documento,Submódulo 3.5-OP_2021.08.docx_c9a0e66f-f59b-4ccc-8d67-00a04f0bbcc9,
ons/ons_subm_dulo_3_5_op_2023_11.txt,ONS,documento,Submódulo 3.5-OP_2023.11,
ons/ons_subm_dulo_3_5_rs_2021_06.txt,ONS,documento,Submódulo 3.5-RS_2021.06,
ons/ons_subm_dulo_3_5_rs_2021_08_docx_379d5986_d9fb_4fb2_8051_7eb406.txt,ONS,documento,Submódulo 3.5-RS_2021.08.docx_379d5986-d9fb-4fb2-8051-7eb4065a0fac,
ons/ons_subm_dulo_3_6_op_2020_12.txt,ONS,documento,Submódulo 3.6-OP_2020.12,
ons/ons_subm_dulo_3_6_rs_2020_12.txt,ONS,documento,Submódulo 3.6-RS_2020.12,
ons/ons_subm_dulo_3_7_op_2020_12.txt,ONS,documento,Submódulo 3.7-OP_2020.12,
ons/ons_subm_dulo_3_7_rs_2020_12.txt,ONS,documento,Submódulo 3.7-RS_2020.12,
ons/ons_subm_dulo_3_8_pr_2020_12.txt,ONS,documento,Submódulo 3.8-PR_2020.12,
ons/ons_subm_dulo_3_8_rs_2020_12.txt,ONS,documento,Submódulo 3.8-RS_2020.12,
ons/ons_subm_dulo_3_9_op_2020_12.txt,ONS,documento,Submódulo 3.9-OP_2020.12,
ons/ons_subm_dulo_3_9_rs_2020_12.txt,ONS,documento,Submódulo 3.9-RS_2020.12,
ons/ons_subm_dulo_4_1_op_2020_12.txt,ONS,documento,Submódulo 4.1-OP_2020.12,
ons/ons_subm_dulo_4_1_op_2021_08_docx_75b83b84_c3c5_4080_92db_529648.txt,ONS,documento,Submódulo 4.1-OP_2021.08.docx_75b83b84-c3c5-4080-92db-529648832e28,
ons/ons_subm_dulo_4_1_op_2024_04.txt,ONS,documento,Submódulo 4.1-OP_2024.04,
ons/ons_subm_dulo_4_1_rs_2020_12.txt,ONS,documento,Submódulo 4.1-RS_2020.12,
ons/ons_subm_dulo_4_1_rs_2024_07.txt,ONS,documento,Submódulo 4.1-RS_2024.07,
ons/ons_subm_dulo_4_2_pr_2020_12.txt,ONS,documento,Submódulo 4.2-PR_2020.12,
ons/ons_subm_dulo_4_2_pr_2023_12.txt,ONS,documento,Submódulo 4.2-PR_2023.12,
ons/ons_subm_dulo_4_2_rs_2020_12.txt,ONS,documento,Submódulo 4.2-RS_2020.12,
ons/ons_subm_dulo_4_2_rs_2024_07.txt,ONS,documento,Submódulo 4.2-RS_2024.07,
ons/ons_subm_dulo_4_3_pr_2020_12.txt,ONS,documento,Submódulo 4.3-PR_2020.12,
ons/ons_subm_dulo_4_3_pr_2023_11.txt,ONS,documento,Submódulo 4.3-PR_2023.11,
ons/ons_subm_dulo_4_3_pr_2024_10.txt,ONS,documento,Submódulo 4.3-PR_2024.10,
ons/ons_subm_dulo_4_3_rs_2020_12.txt,ONS,documento,Submódulo 4.3-RS_2020.12,
ons/ons_subm_dulo_4_3_rs_2024_10.txt,ONS,documento,Submódulo 4.3-RS_2024.10,
ons/ons_subm_dulo_4_4_op_2020_12.txt,ONS,documento,Submódulo 4.4-OP_2020.12,
ons/ons_subm_dulo_4_4_op_2021_11.txt,ONS,documento,Submódulo 4.4-OP_2021.11,
ons/ons_subm_dulo_4_4_op_2023_11.txt,ONS,documento,Submódulo 4.4-OP_2023.11,
ons/ons_subm_dulo_4_4_rs_2020_12.txt,ONS,documento,Submódulo 4.4-RS_2020.12,
ons/ons_subm_dulo_4_4_rs_2023_12.txt,ONS,documento,Submódulo 4.4-RS_2023.12,
ons/ons_subm_dulo_4_5_pr_2020_12.txt,ONS,documento,Submódulo 4.5-PR_2020.12,
ons/ons_subm_dulo_4_5_pr_2023_11.txt,ONS,documento,Submódulo 4.5-PR_2023.11,
ons/ons_subm_dulo_4_5_pr_2023_12.txt,ONS,documento,Submódulo 4.5-PR_2023.12,
ons/ons_subm_dulo_4_5_pr_2024_10.txt,ONS,documento,Submódulo 4.5-PR_2024.10,
ons/ons_subm_dulo_4_5_pr_2025_02.txt,ONS,documento,Submódulo 4.5-PR_2025.02,
ons/ons_subm_dulo_4_5_rs_2020_12.txt,ONS,documento,Submódulo 4.5-RS_2020.12,
ons/ons_subm_dulo_4_5_rs_2024_10.txt,ONS,documento,Submódulo 4.5-RS_2024.10,
ons/ons_subm_dulo_4_6_pr_2020_12.txt,ONS,documento,Submódulo 4.6-PR_2020.12,
ons/ons_subm_dulo_4_6_pr_2024_10.txt,ONS,documento,Submódulo 4.6-PR_2024.10,
ons/ons_subm_dulo_4_6_rs_2020_12.txt,ONS,documento,Submódulo 4.6-RS_2020.12,
ons/ons_subm_dulo_4_6_rs_2023_12.txt,ONS,documento,Submódulo 4.6-RS_2023.12,
ons/ons_subm_dulo_4_7_op_2020_12.txt,ONS,documento,Submódulo 4.7-OP_2020.12,
ons/ons_subm_dulo_4_7_op_2024_01.txt,ONS,documento,Submódulo 4.7-OP_2024.01,
ons/ons_subm_dulo_4_7_op_2024_10.txt,ONS,documento,Submódulo 4.7-OP_2024.10,
ons/ons_subm_dulo_4_7_rs_2020_12.txt,ONS,documento,Submódulo 4.7-RS_2020.12,
ons/ons_subm_dulo_4_7_rs_2024_10.txt,ONS,documento,Submódulo 4.7-RS_2024.10,
ons/ons_subm_dulo_4_8_op_2020_12.txt,ONS,documento,Submódulo 4.8-OP_2020.12,
ons/ons_subm_dulo_4_8_op_2023_12.txt,ONS,documento,Submódulo 4.8-OP_2023.12,
ons/ons_subm_dulo_4_8_op_2025_03.txt,ONS,documento,Submódulo 4.8-OP_2025.03,
ons/ons_subm_dulo_4_8_rs_2020_12.txt,ONS,documento,Submódulo 4.8-RS_2020.12,
ons/ons_subm_dulo_4_8_rs_2023_12.txt,ONS,documento,Submódulo 4.8-RS_2023.12,
ons/ons_subm_dulo_4_8_rs_2025_02.txt,ONS,documento,Submódulo 4.8-RS_2025.02,
ons/ons_subm_dulo_5_10_op_2020_12.txt,ONS,documento,Submódulo 5.10-OP_2020.12,
ons/ons_subm_dulo_5_10_op_2025_03.txt,ONS,documento,Submódulo 5.10-OP_2025.03,
ons/ons_subm_dulo_5_10_rs_2020_12.txt,ONS,documento,Submódulo 5.10-RS_2020.12,
ons/ons_subm_dulo_5_10_rs_2020_12_docx_d85752f7_6227_40c9_8122_8b303.txt,ONS,documento,Submódulo 5.10-RS_2020.12.docx_d85752f7-6227-40c9-8122-8b3039147965,
ons/ons_subm_dulo_5_10_rs_2025_02.txt,ONS,documento,Submódulo 5.10-RS_2025.02,
ons/ons_subm_dulo_5_1_op_2020_12.txt,ONS,documento,Submódulo 5.1-OP_2020.12,
ons/ons_subm_dulo_5_2_op_2020_12.txt,ONS,documento,Submódulo 5.2-OP_2020.12,
ons/ons_subm_dulo_5_2_rs_2020_12.txt,ONS,documento,Submódulo 5.2-RS_2020.12,
ons/ons_subm_dulo_5_3_op_2020_12.txt,ONS,documento,Submódulo 5.3-OP_2020.12,
ons/ons_subm_dulo_5_3_rs_2020_12.txt,ONS,documento,Submódulo 5.3-RS_2020.12,
ons/ons_subm_dulo_5_4_op_2020_12.txt,ONS,documento,Submódulo 5.4-OP_2020.12,
ons/ons_subm_dulo_5_4_op_2025_02.txt,ONS,documento,Submódulo 5.4-OP_2025.02,
ons/ons_subm_dulo_5_4_rs_2020_12.txt,ONS,documento,Submódulo 5.4-RS_2020.12,
ons/ons_subm_dulo_5_5_op_2020_12.txt,ONS,documento,Submódulo 5.5-OP_2020.12,
ons/ons_subm_dulo_5_5_rs_2020_12.txt,ONS,documento,Submódulo 5.5-RS_2020.12,
ons/ons_subm_dulo_5_6_op_2020_12.txt,ONS,documento,Submódulo 5.6-OP_2020.12,
ons/ons_subm_dulo_5_6_rs_2020_12.txt,ONS,documento,Submódulo 5.6-RS_2020.12,
ons/ons_subm_dulo_5_7_op_2020_12.txt,ONS,documento,Submódulo 5.7-OP_2020.12,
ons/ons_subm_dulo_5_7_rs_2020_12.txt,ONS,documento,Submódulo 5.7-RS_2020.12,
ons/ons_subm_dulo_5_8_op_2020_12.txt,ONS,documento,Submódulo 5.8-OP_2020.12,
ons/ons_subm_dulo_5_8_rs_2020_12.txt,ONS,documento,Submódulo 5.8-RS_2020.12,
ons/ons_subm_dulo_5_9_op_2020_12.txt,ONS,documento,Submódulo 5.9-OP_2020.12,
ons/ons_subm_dulo_5_9_rs_2020_12.txt,ONS,documento,Submódulo 5.9-RS_2020.12,
ons/ons_subm_dulo_6_10_op_2020_12.txt,ONS,documento,Submódulo 6.10-OP_2020.12,
ons/ons_subm_dulo_6_10_rs_2020_12.txt,ONS,documento,Submódulo 6.10-RS_2020.12,
ons/ons_subm_dulo_6_11_op_2020_12.txt,ONS,documento,Submódulo 6.11-OP_2020.12,
ons/ons_subm_dulo_6_11_op_2025_03.txt,ONS,documento,Submódulo 6.11-OP_2025.03,
ons/ons_subm_dulo_6_11_rs_2020_12.txt,ONS,documento,Submódulo 6.11-RS_2020.12,
ons/ons_subm_dulo_6_11_rs_2025_02.txt,ONS,documento,Submódulo 6.11-RS_2025.02,
ons/ons_subm_dulo_6_12_op_2020_12.txt,ONS,documento,Submódulo 6.12-OP_2020.12,
ons/ons_subm_dulo_6_12_op_2021_06.txt,ONS,documento,Submódulo 6.12-OP_2021.06,
ons/ons_subm_dulo_6_12_rs_2020_12.txt,ONS,documento,Submódulo 6.12-RS_2020.12,
ons/ons_subm_dulo_6_12_rs_2021_06.txt,ONS,documento,Submódulo 6.12-RS_2021.06,
ons/ons_subm_dulo_6_13_op_2020_12.txt,ONS,documento,Submódulo 6.13-OP_2020.12,
ons/ons_subm_dulo_6_13_op_2026_04.txt,ONS,documento,Submódulo 6.13-OP_2026.04,
ons/ons_subm_dulo_6_13_rs_2020_12.txt,ONS,documento,Submódulo 6.13-RS_2020.12,
ons/ons_subm_dulo_6_13_rs_2021_06.txt,ONS,documento,Submódulo 6.13-RS_2021.06,
ons/ons_subm_dulo_6_13_rs_2022_08.txt,ONS,documento,Submódulo 6.13-RS_2022.08,
ons/ons_subm_dulo_6_13_rs_2026_04.txt,ONS,documento,Submódulo 6.13-RS_2026.04,
ons/ons_subm_dulo_6_14_op_2020_12.txt,ONS,documento,Submódulo 6.14-OP_2020.12,
ons/ons_subm_dulo_6_14_op_2021_06.txt,ONS,documento,Submódulo 6.14-OP_2021.06,
ons/ons_subm_dulo_6_14_op_2021_11.txt,ONS,documento,Submódulo 6.14-OP_2021.11,
ons/ons_subm_dulo_6_14_rs_2020_12.txt,ONS,documento,Submódulo 6.14-RS_2020.12,
ons/ons_subm_dulo_6_14_rs_2021_06.txt,ONS,documento,Submódulo 6.14-RS_2021.06,
ons/ons_subm_dulo_6_15_op_2020_12.txt,ONS,documento,Submódulo 6.15-OP_2020.12,
ons/ons_subm_dulo_6_15_op_2026_04.txt,ONS,documento,Submódulo 6.15-OP_2026.04,
ons/ons_subm_dulo_6_15_rs_2020_12.txt,ONS,documento,Submódulo 6.15-RS_2020.12,
ons/ons_subm_dulo_6_15_rs_2021_08_docx_7bde6e74_dbff_4be3_8991_b7a62.txt,ONS,documento,Submódulo 6.15-RS_2021.08.docx_7bde6e74-dbff-4be3-8991-b7a629f6c93f,
ons/ons_subm_dulo_6_15_rs_2026_04.txt,ONS,documento,Submódulo 6.15-RS_2026.04,
ons/ons_subm_dulo_6_16_op_2020_12.txt,ONS,documento,Submódulo 6.16-OP_2020.12,
ons/ons_subm_dulo_6_16_op_2026_04.txt,ONS,documento,Submódulo 6.16-OP_2026.04,
ons/ons_subm_dulo_6_16_rs_2020_12.txt,ONS,documento,Submódulo 6.16-RS_2020.12,
ons/ons_subm_dulo_6_16_rs_2026_04.txt,ONS,documento,Submódulo 6.16-RS_2026.04,
ons/ons_subm_dulo_6_17_op_2020_12.txt,ONS,documento,Submódulo 6.17-OP_2020.12,
ons/ons_subm_dulo_6_17_op_2026_04.txt,ONS,documento,Submódulo 6.17-OP_2026.04,
ons/ons_subm_dulo_6_17_rs_2020_12.txt,ONS,documento,Submódulo 6.17-RS_2020.12,
ons/ons_subm_dulo_6_18_op_2023_01.txt,ONS,documento,Submódulo 6.18-OP_2023.01,
ons/ons_subm_dulo_6_18_rs_2023_01.txt,ONS,documento,Submódulo 6.18-RS_2023.01,
ons/ons_subm_dulo_6_1_op_2020_12.txt,ONS,documento,Submódulo 6.1-OP_2020.12,
ons/ons_subm_dulo_6_1_rs_2020_12.txt,ONS,documento,Submódulo 6.1-RS_2020.12,
ons/ons_subm_dulo_6_2_op_2020_12.txt,ONS,documento,Submódulo 6.2-OP_2020.12,
ons/ons_subm_dulo_6_2_op_2021_06.txt,ONS,documento,Submódulo 6.2-OP_2021.06,
ons/ons_subm_dulo_6_2_op_2021_06_docx_907d3323_9273_4b05_ad8f_b821f6.txt,ONS,documento,Submódulo 6.2-OP_2021.06.docx_907d3323-9273-4b05-ad8f-b821f6e5d533,
ons/ons_subm_dulo_6_2_rs_2020_12.txt,ONS,documento,Submódulo 6.2-RS_2020.12,
ons/ons_subm_dulo_6_2_rs_2021_06.txt,ONS,documento,Submódulo 6.2-RS_2021.06,
ons/ons_subm_dulo_6_3_pr_2020_12.txt,ONS,documento,Submódulo 6.3-PR_2020.12,
ons/ons_subm_dulo_6_3_pr_2021_06.txt,ONS,documento,Submódulo 6.3-PR_2021.06,
ons/ons_subm_dulo_6_3_rs_2020_12.txt,ONS,documento,Submódulo 6.3-RS_2020.12,
ons/ons_subm_dulo_6_3_rs_2021_06.txt,ONS,documento,Submódulo 6.3-RS_2021.06,
ons/ons_subm_dulo_6_4_op_2020_12.txt,ONS,documento,Submódulo 6.4-OP_2020.12,
ons/ons_subm_dulo_6_4_op_2021_06.txt,ONS,documento,Submódulo 6.4-OP_2021.06,
ons/ons_subm_dulo_6_4_rs_2020_12.txt,ONS,documento,Submódulo 6.4-RS_2020.12,
ons/ons_subm_dulo_6_4_rs_2021_06.txt,ONS,documento,Submódulo 6.4-RS_2021.06,
ons/ons_subm_dulo_6_5_pr_2022_05.txt,ONS,documento,Submódulo 6.5-PR_2022.05,
ons/ons_subm_dulo_6_5_pr_2022_06.txt,ONS,documento,Submódulo 6.5-PR_2022.06,
ons/ons_subm_dulo_6_5_pr_2024_12.txt,ONS,documento,Submódulo 6.5-PR_2024.12,
ons/ons_subm_dulo_6_5_pr_2025_06.txt,ONS,documento,Submódulo 6.5-PR_2025.06,
ons/ons_subm_dulo_6_5_rs_2020_12.txt,ONS,documento,Submódulo 6.5-RS_2020.12,
ons/ons_subm_dulo_6_5_rs_2020_12_docx_934047ab_b854_4f50_afe6_5a61e1.txt,ONS,documento,Submódulo 6.5-RS_2020.12.docx_934047ab-b854-4f50-afe6-5a61e18b41d7,
ons/ons_subm_dulo_6_5_rs_2024_12.txt,ONS,documento,Submódulo 6.5-RS_2024.12,
ons/ons_subm_dulo_6_5_rs_2025_06.txt,ONS,documento,Submódulo 6.5-RS_2025.06,
ons/ons_subm_dulo_6_6_op_2020_12.txt,ONS,documento,Submódulo 6.6-OP_2020.12,
ons/ons_subm_dulo_6_6_op_2025_02.txt,ONS,documento,Submódulo 6.6-OP_2025.02,
ons/ons_subm_dulo_6_6_rs_2020_12.txt,ONS,documento,Submódulo 6.6-RS_2020.12,
ons/ons_subm_dulo_6_6_rs_2025_02.txt,ONS,documento,Submódulo 6.6-RS_2025.02,
ons/ons_subm_dulo_6_7_pr_2020_12.txt,ONS,documento,Submódulo 6.7-PR_2020.12,
ons/ons_subm_dulo_6_7_pr_2020_12_docx_de1d71ad_fb0f_4f5d_9988_fd67cd.txt,ONS,documento,Submódulo 6.7-PR_2020.12.docx_de1d71ad-fb0f-4f5d-9988-fd67cd38cd98,
ons/ons_subm_dulo_6_7_pr_2025_06.txt,ONS,documento,Submódulo 6.7-PR_2025.06,
ons/ons_subm_dulo_6_7_rs_2020_12.txt,ONS,documento,Submódulo 6.7-RS_2020.12,
ons/ons_subm_dulo_6_7_rs_2020_12_docx_b81560ca_c6f4_4240_8d41_c7d258.txt,ONS,documento,Submódulo 6.7-RS_2020.12.docx_b81560ca-c6f4-4240-8d41-c7d258db21ec,
ons/ons_subm_dulo_6_7_rs_2025_06.txt,ONS,documento,Submódulo 6.7-RS_2025.06,
ons/ons_subm_dulo_6_7_rs_2026_04.txt,ONS,documento,Submódulo 6.7-RS_2026.04,
ons/ons_subm_dulo_6_7_rs_2026_04_retificado.txt,ONS,documento,Submódulo 6.7-RS_2026.04_Retificado,
ons/ons_subm_dulo_6_8_pr_2020_12.txt,ONS,documento,Submódulo 6.8-PR_2020.12,
ons/ons_subm_dulo_6_8_pr_2020_12_docx_2c216c37_89b1_4709_9dbe_22f228.txt,ONS,documento,Submódulo 6.8-PR_2020.12.docx_2c216c37-89b1-4709-9dbe-22f2289e0c35,
ons/ons_subm_dulo_6_8_pr_2025_06.txt,ONS,documento,Submódulo 6.8-PR_2025.06,
ons/ons_subm_dulo_6_8_rs_2020_12.txt,ONS,documento,Submódulo 6.8-RS_2020.12,
ons/ons_subm_dulo_6_8_rs_2025_06.txt,ONS,documento,Submódulo 6.8-RS_2025.06,
ons/ons_subm_dulo_6_9_pr_2020_12.txt,ONS,documento,Submódulo 6.9-PR_2020.12,
ons/ons_subm_dulo_6_9_pr_2020_12_docx_db90ebb8_c6bc_4292_9993_9c98df.txt,ONS,documento,Submódulo 6.9-PR_2020.12.docx_db90ebb8-c6bc-4292-9993-9c98df462f5b,
ons/ons_subm_dulo_6_9_pr_2025_02.txt,ONS,documento,Submódulo 6.9-PR_2025.02,
ons/ons_subm_dulo_6_9_rs_2020_12.txt,ONS,documento,Submódulo 6.9-RS_2020.12,
ons/ons_subm_dulo_6_9_rs_2025_02.txt,ONS,documento,Submódulo 6.9-RS_2025.02,
ons/ons_subm_dulo_7_10_op_2020_12.txt,ONS,documento,Submódulo 7.10-OP_2020.12,
ons/ons_subm_dulo_7_10_op_2021_06.txt,ONS,documento,Submódulo 7.10-OP_2021.06,
ons/ons_subm_dulo_7_10_rs_2020_12.txt,ONS,documento,Submódulo 7.10-RS_2020.12,
ons/ons_subm_dulo_7_10_rs_2021_06.txt,ONS,documento,Submódulo 7.10-RS_2021.06,
ons/ons_subm_dulo_7_11_op_2020_12.txt,ONS,documento,Submódulo 7.11-OP_2020.12,
ons/ons_subm_dulo_7_11_rs_2020_12.txt,ONS,documento,Submódulo 7.11-RS_2020.12,
ons/ons_subm_dulo_7_11_rs_2026_04.txt,ONS,documento,Submódulo 7.11-RS_2026.04,
ons/ons_subm_dulo_7_12_op_2020_12.txt,ONS,documento,Submódulo 7.12-OP_2020.12,
ons/ons_subm_dulo_7_12_rs_2020_12.txt,ONS,documento,Submódulo 7.12-RS_2020.12,
ons/ons_subm_dulo_7_13_pr_2020_12.txt,ONS,documento,Submódulo 7.13-PR_2020.12,
ons/ons_subm_dulo_7_13_pr_2021_06.txt,ONS,documento,Submódulo 7.13-PR_2021.06,
ons/ons_subm_dulo_7_13_pr_2022_10_docx_879439a9_1d6e_457b_a3a2_6269e.txt,ONS,documento,Submódulo 7.13-PR_2022.10.docx_879439a9-1d6e-457b-a3a2-6269e0327f64,
ons/ons_subm_dulo_7_13_pr_2023_09.txt,ONS,documento,Submódulo 7.13-PR_2023.09,
ons/ons_subm_dulo_7_13_pr_2024_04.txt,ONS,documento,Submódulo 7.13-PR_2024.04,
ons/ons_subm_dulo_7_13_pr_2024_04_retificado.txt,ONS,documento,Submódulo 7.13-PR_2024.04 retificado,
ons/ons_subm_dulo_7_13_pr_2025_02.txt,ONS,documento,Submódulo 7.13-PR_2025.02,
ons/ons_subm_dulo_7_13_pr_2026_04.txt,ONS,documento,Submódulo 7.13-PR_2026.04,
ons/ons_subm_dulo_7_13_rs_2020_12.txt,ONS,documento,Submódulo 7.13-RS_2020.12,
ons/ons_subm_dulo_7_14_pr_2020_12.txt,ONS,documento,Submódulo 7.14-PR_2020.12,
ons/ons_subm_dulo_7_14_pr_2025_12.txt,ONS,documento,Submódulo 7.14-PR_2025.12,
ons/ons_subm_dulo_7_14_rs_2020_12.txt,ONS,documento,Submódulo 7.14-RS_2020.12,
ons/ons_subm_dulo_7_14_rs_2022_08_docx.txt,ONS,documento,Submódulo 7.14-RS_2022.08.docx,
ons/ons_subm_dulo_7_14_rs_2025_12.txt,ONS,documento,Submódulo 7.14-RS_2025.12,
ons/ons_subm_dulo_7_15_pr_2020_12.txt,ONS,documento,Submódulo 7.15-PR_2020.12,
ons/ons_subm_dulo_7_15_pr_2021_06.txt,ONS,documento,Submódulo 7.15-PR_2021.06,
ons/ons_subm_dulo_7_15_pr_2024_04.txt,ONS,documento,Submódulo 7.15-PR_2024.04,
ons/ons_subm_dulo_7_15_pr_2025_02.txt,ONS,documento,Submódulo 7.15-PR_2025.02,
ons/ons_subm_dulo_7_15_pr_2025_08.txt,ONS,documento,Submódulo 7.15-PR_2025.08,
ons/ons_subm_dulo_7_15_rs_2020_12.txt,ONS,documento,Submódulo 7.15-RS_2020.12,
ons/ons_subm_dulo_7_15_rs_2025_12.txt,ONS,documento,Submódulo 7.15-RS_2025.12,
ons/ons_subm_dulo_7_16_pr_2020_12.txt,ONS,documento,Submódulo 7.16-PR_2020.12,
ons/ons_subm_dulo_7_16_rs_2020_12.txt,ONS,documento,Submódulo 7.16-RS_2020.12,
ons/ons_subm_dulo_7_1_pr_2020_12.txt,ONS,documento,Submódulo 7.1-PR_2020.12,
ons/ons_subm_dulo_7_1_pr_2021_08_docx_db2581cd_8db7_4d1e_8d60_a0d2d2.txt,ONS,documento,Submódulo 7.1-PR_2021.08.docx_db2581cd-8db7-4d1e-8d60-a0d2d223c957,
