origem_id,destino_id,tipo_relacao,data
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ONS-SUBMODULO-3.12,cita,
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ONS-SUBMODULO-3.3,cita,
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ONS-SUBMODULO-6.13,cita,
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ONS-SUBMODULO-2.8,cita,
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ONS-SUBMODULO-4.1,cita,
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ONS-SUBMODULO-3.2,cita,
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ONS-SUBMODULO-3.11,cita,
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ONS-SUBMODULO-9.2,cita,
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ONS-SUBMODULO-2.10,cita,
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ONS-SUBMODULO-2.9,cita,
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ONS-SUBMODULO-4.2,cita,
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ANEEL-REN-191,cita,
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_2_3_cr_2021_06.txt,ONS-SUBMODULO-2.2,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-5.13,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-5.11,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-2.6,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-7.3,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-3.12,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-3.3,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-6.13,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-2.8,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-4.1,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-3.2,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-3.11,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-9.2,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-2.10,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-2.9,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-4.2,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ANEEL-REN-191,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_2_3_cr_2021_08_docx_77a6e3f8_0c6b_4500_b225_45c2fa.txt,ONS-SUBMODULO-2.2,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-5.13,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-5.11,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-2.6,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-3.4,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-7.3,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-3.12,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-6.13,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-2.8,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-4.1,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-3.2,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-3.11,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-9.2,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-2.10,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-2.9,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-4.2,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ANEEL-REN-905,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_2_3_cr_2022_10.txt,ONS-SUBMODULO-2.2,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-5.13,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-5.11,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-2.6,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-3.4,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-7.3,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-3.12,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-8.1,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-6.13,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-2.8,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-4.1,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-3.2,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-3.11,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-9.2,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-2.10,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-2.9,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-4.2,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ANEEL-REN-905,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_2_3_cr_2025_02.txt,ONS-SUBMODULO-2.2,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-5.13,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-5.11,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-2.6,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-3.4,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-7.3,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-3.12,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-8.1,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-6.13,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-2.8,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-4.1,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-3.2,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-3.11,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-9.2,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-2.10,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-2.9,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-4.2,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ANEEL-REN-905,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_2_3_cr_2025_02_docx_fed7b0e2_0f65_4b9f_9e53_071a4d.txt,ONS-SUBMODULO-2.2,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-5.13,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-5.11,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-2.6,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-3.4,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-7.3,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-3.12,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-8.1,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-6.13,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-2.8,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-4.1,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-3.2,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-3.11,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-9.2,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-2.10,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-2.9,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-4.2,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ANEEL-REN-905,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_2_3_cr_2025_11.txt,ONS-SUBMODULO-2.2,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-5.13,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-5.11,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-2.6,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-3.4,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-7.3,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-3.12,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-8.1,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-6.13,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-2.8,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-4.1,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-3.2,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-3.11,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-9.2,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-2.10,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-2.9,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-4.2,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ANEEL-REN-905,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_2_3_cr_2026_04.txt,ONS-SUBMODULO-2.2,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-9.7,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-6.3,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-6.15,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-6.2,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-4.4,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-6.12,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-3.4,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-3.12,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-6.4,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-3.9,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-3.2,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-4.1,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-3.11,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-2.4,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-4.2,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-2.9,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-7.8,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_2_3_mt_2020_12.txt,ONS-SUBMODULO-3.3,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-9.7,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-6.3,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-6.15,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-6.2,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-4.4,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-6.12,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-3.4,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-3.12,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-6.4,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-3.9,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-3.2,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-4.1,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-3.11,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-2.4,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-4.2,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-2.9,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-7.8,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_2_3_mt_2021_08_docx_f58df0f4_59c1_4b1d_a923_871fd9.txt,ONS-SUBMODULO-3.3,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-9.7,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-6.3,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-6.15,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-6.2,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-4.4,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-6.12,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-3.4,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-3.12,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-6.4,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-3.9,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-3.2,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-4.1,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-3.11,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-2.4,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-4.2,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-2.9,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-7.8,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_2_3_mt_2025_11.txt,ONS-SUBMODULO-3.3,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-9.7,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-6.3,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-6.15,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-6.2,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-4.4,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-6.12,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-3.4,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-3.12,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-6.4,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-3.9,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-3.2,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-4.1,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-3.11,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-2.4,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-4.2,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-2.9,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-7.8,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_2_3_mt_2026_04.txt,ONS-SUBMODULO-3.3,cita,
ons/ons_subm_dulo_2_4_cr_2020_12.txt,ONS-SUBMODULO-4.6,cita,
ons/ons_subm_dulo_2_4_cr_2020_12.txt,ONS-SUBMODULO-2.4,cita,
ons/ons_subm_dulo_2_4_cr_2020_12.txt,ONS-SUBMODULO-4.5,cita,
ons/ons_subm_dulo_2_4_cr_2020_12.txt,ONS-SUBMODULO-3.8,cita,
ons/ons_subm_dulo_2_4_cr_2020_12.txt,ONS-SUBMODULO-7.2,cita,
ons/ons_subm_dulo_2_4_cr_2020_12.txt,ONS-SUBMODULO-4.2,cita,
ons/ons_subm_dulo_2_4_cr_2020_12.txt,ONS-SUBMODULO-4.4,cita,
ons/ons_subm_dulo_2_4_cr_2020_12.txt,ONS-SUBMODULO-4.3,cita,
ons/ons_subm_dulo_2_4_cr_2020_12.txt,ONS-SUBMODULO-3.7,cita,
